Count,Experiment,Run,Data,Sim,Best
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.888480713723432625e-01,4.137497127702444710e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.698241931251641024e-01,4.144875085143522320e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.972448176331671355e-01,4.151892452133130185e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.669378115980059030e-01,4.158566897685018193e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.568354762529520663e-01,4.164915256624578399e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.460771451062714443e-01,4.170953519345034777e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.125951193912359205e-01,4.176696872069692867e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.715297822093937885e-01,4.182159782973459694e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.258462345840987373e-01,4.187355965718780326e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.156127000787195103e-01,4.192298497912144151e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.620834426659670147e-01,4.196999776071899668e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.536604565730778305e-01,4.201471619243835609e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.111519286276566820e-01,4.205725241236507039e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.724219364996065984e-01,4.209771320108094961e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.408029388611914623e-01,4.213620007051099847e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.120703227499345811e-01,4.217280945530001990e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.107583311466806775e-01,4.220763324785192228e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.115455261086331307e-01,4.224075857468039819e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.632379952768302722e-01,4.227226856313798242e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.627394384675938555e-01,4.230224199012121433e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.990816058777224895e-01,4.233075400198702543e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.051167672526896135e-01,4.235787590898141830e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.528995014431906885e-01,4.238367559479899183e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.041983731304120475e-01,4.240821763029369307e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.967200209918657405e-01,4.243156335536580892e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.938336394647075411e-01,4.245377122856143215e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.896352663342954381e-01,4.247489669609463281e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.841249016006297645e-01,4.249499266228797256e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.003935974809761156e-01,4.251410926956371017e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.660194174757281149e-01,4.253229435952156634e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.434269220676989365e-01,4.254959334064531418e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.838625032799790393e-01,4.256604942980157791e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.456573077932300730e-01,4.258170375354511372e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.335869850432958250e-01,4.259659537277799557e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.078719496195224226e-01,4.261076152171605624e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.939648386250328760e-01,4.262423752037480251e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.720545788506955165e-01,4.263705706916037230e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.765415901338230453e-01,4.264925211620487766e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.103647336657045619e-01,4.266085314311133248e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.209918656520597935e-01,4.267188908956222049e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.969824193125164657e-01,4.268238749209081195e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.192862765678298853e-01,4.269237456551271404e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.237470480188927136e-01,4.270187520249846269e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.392547887693518671e-01,4.271091313747560347e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.162686958803462955e-01,4.271951088379944417e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.468643400682235645e-01,4.272768992220409290e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.107845709787456556e-01,4.273547062435686383e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.498819207557071542e-01,4.274287241770780010e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.866176856468119039e-01,4.274991375712497432e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.199685122015219818e-01,4.275661219723912998e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.515875098399371179e-01,4.276298445553105010e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.640514300708477036e-01,4.276904640347738429e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.798215691419576379e-01,4.277481317727390708e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.605090527420624413e-01,4.278029913364932435e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.985568092364207615e-01,4.278551797113283595e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.012070322749935469e-01,4.279048268366983931e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.145893466281816431e-01,4.279520565786892328e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.082917869325638494e-01,4.279969866612829410e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.651010233534506044e-01,4.280397290325479998e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.989766465494621328e-01,4.280803903291605650e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.641826292311730939e-01,4.281190717817824343e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.993702440304381929e-01,4.281558699455806916e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.431907635791132449e-01,4.281908763921715155e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.187877197585934685e-01,4.282241785015327151e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.284964576226712452e-01,4.282558591809180193e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.544738913670953173e-01,4.282859974314318641e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.483075308318028585e-01,4.283146683676299360e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.132773550249277950e-01,4.283419433961062062e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.769089477827341272e-01,4.283678905534562542e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.484387299921281933e-01,4.283925744165690275e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.526371031225399633e-01,4.284160565860369863e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.413539753345578909e-01,4.284383954830834340e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.482025715035425018e-01,4.284596468518113710e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.977958541065338971e-01,4.284596468518113710e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.098098887987145111e-01,3.425261266708783947e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.416797453251016137e-01,2.738293387797786083e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.218188202434402956e-01,2.189094616285358064e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.469939397032272721e-01,1.750033992293968665e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.657001598382805141e-01,1.399049129129432967e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.638526319237070539e-01,1.118449719533431697e-01,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.300095704931759300e-02,8.941318098236135381e-02,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.277001605999596945e-02,7.148029059597443835e-02,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.490724086071218701e-01,5.714406830410560106e-02,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.389084534532416315e-01,4.568297141689511842e-02,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.827872414243545185e-01,3.652054023990219250e-02,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.857894742855360826e-01,2.919602377203500340e-02,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.155834135317554745e-01,2.334048475667327774e-02,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.382181821090047447e-01,1.865931476952869747e-02,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.367145140546855764e-02,1.491702594123602010e-02,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.534602874042331755e-01,1.192527055647629383e-02,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.186858071452313146e-02,9.533544231543502820e-03,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.845167472205403281e-02,7.621503318326159661e-03,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.812886766174916231e-02,6.092937843930147646e-03,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.282877195681740301e-01,4.870942234039795857e-03,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.798979274341078571e-02,3.894028760659736486e-03,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.447846905623053959e-02,3.113044253742435624e-03,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-5.207719309203089064e-02,2.488693829032349435e-03,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.436427437343367808e-02,1.989562680854244352e-03,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-7.032153124844089942e-02,1.590537210268348246e-03,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.093505584437992201e-01,1.271539981552695158e-03,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-3.267814998901276413e-02,1.016520594137495202e-03,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-1.397192985395951867e-02,8.126477587133577657e-04,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-6.939776729115439136e-02,6.496635518567262001e-04,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.852121218122332172e-02,5.193674053209762888e-04,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.856586940485083881e-02,4.152033860231778349e-04,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.722743231627657412e-02,3.319304220514572882e-04,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-3.521850087155083825e-02,2.653586317082316120e-04,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-4.468708143373829877e-02,2.121384435396362874e-04,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.838213726288469879e-02,1.695920691099678690e-04,7.125410824229232958e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-1.674322172581921633e-02,1.355787885019139850e-04,7.125410824229232958e+02
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.635791130936765703e-02,2.059337741165149713e-03,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.347152978220931885e-02,7.611112456902794851e-03,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.067961165048544048e-01,1.584289375565093444e-02,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.035161374967199788e-01,2.608913091797461850e-02,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.004985568092364306e-01,3.780697581303798377e-02,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.470742587247441391e-01,5.055568823236294973e-02,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.638677512463920516e-01,6.397943116405835351e-02,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.221464182629230649e-01,7.779276335455047320e-02,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.767252689582785863e-01,9.176841237733276979e-02,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.587509839937024381e-01,1.057271072178001953e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.624245604828129519e-01,1.195290543534114486e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.679349252164786255e-01,1.330667051817769064e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.994227236945683990e-01,1.462589231363672637e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.964051430070846982e-01,1.590460891965426449e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.982419312516399967e-01,1.713860327547680473e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.908947782734189969e-01,1.832505600560044301e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.063762791918131723e-01,1.946226919174613990e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.712149042246128849e-01,2.054943832881263310e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.118866439254788459e-01,2.158646256846590561e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.135922330097086708e-01,2.257378885826314685e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.074258724744161841e-01,2.351228925723919949e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.351088953030701090e-01,2.440315207587311075e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.859092101810547737e-01,2.524779587138667458e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.479664130149566437e-01,2.604780631033327132e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.018892679086853659e-01,2.680488325636212754e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.339281028601417067e-01,2.752079731214990277e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.391760692731566829e-01,2.819735793000693325e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.276305431645237465e-01,2.883638135060062613e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.696142744686434445e-01,2.943966823337551553e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.227761742324848582e-01,3.000898886579772551e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.369456835476252687e-01,3.054607172535943604e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.945421149304643382e-01,3.105259438576707387e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.445289950144318492e-01,3.153017944962028252e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.659144581474677582e-01,3.198038749771415223e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.286538966150616137e-01,3.240471321364303825e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.632904749409602840e-01,3.280458510969703756e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.484649698241932270e-01,3.318136370266968060e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.181579637890316614e-01,3.353634465843396417e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.419050118079243750e-01,3.387075970446847828e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.054316452374705171e-01,3.418577770259443871e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.526633429546049969e-01,3.448250817342868313e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.711624245604827066e-01,3.476200113476519138e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.575177118866438852e-01,3.502524970637695412e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.934925216478614929e-01,3.527319215133498664e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.059564418787720785e-01,3.550671438098995658e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.671214904224613051e-01,3.572665123036458112e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.866701653109420267e-01,3.593379171883959722e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.009708737864076888e-01,3.612887852785552356e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.865389661506165253e-01,3.631261325861570022e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.647336657045395225e-01,3.648565688002121110e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.705064287588559213e-01,3.664863232001202009e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.428234059302018855e-01,3.680212691397954927e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.652584623458409729e-01,3.694669325741320454e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.840199422723694078e-01,3.708285222399551051e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.556809236420885867e-01,3.721109391724845006e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.778535817370769490e-01,3.733187998561102727e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.406979795329308280e-01,3.744564518395840924e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000262398320650337e-01,3.755279871389906599e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.872999212805036673e-01,3.765372631719119401e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.231172920493309064e-01,3.774879061546984049e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.971398583049068343e-01,3.783833376428023532e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.737864077669901808e-01,3.792267714743072782e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.491209656258200122e-01,3.800212397772211870e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.050118079244292568e-01,3.807695915724278457e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.248228811335605926e-01,3.814745136211568632e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.229860928890055161e-01,3.821385318833210309e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.367620047231697278e-01,3.827640280249813842e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.361060089215429425e-01,3.833532416836620271e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.722120178430858850e-01,3.839082844682358830e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.791393335082655414e-01,3.844311422554596569e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.012070322749935469e-01,3.849236869110154169e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.075045919706113962e-01,3.853876795443347825e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.903175019679872570e-01,3.858247792733239256e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.984518499081606824e-01,3.862365482114321624e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.531618997638414137e-01,3.866244569921317709e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.576226712149042419e-01,3.869898915652016380e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.595906586197849308e-01,3.873341555573349693e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.694568354762530760e-01,3.876584787642061158e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.147205457885070334e-01,3.879640171253890268e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.115717659406978313e-01,3.882518615437755005e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.956966675413275958e-01,3.885230373210774579e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.738913670952505375e-01,3.887785120112046688e-01,1.409795141255548970e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.408291786932564960e-01,3.890191952012928556e-01,1.409795141255548970e+03
