Count,Experiment,Run,Data,Sim,Best
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.111519286276566820e-01,4.203715062367332500e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.724219364996065984e-01,4.207239680675334270e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.408029388611914623e-01,4.210585655597691712e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.120703227499345811e-01,4.213762071460833147e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.107583311466806775e-01,4.216777533478152651e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.115455261086331307e-01,4.219640222461974455e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.632379952768302722e-01,4.222357887782454688e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.627394384675938555e-01,4.224937897886262839e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.990816058777224895e-01,4.227387231904110587e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.051167672526896135e-01,4.229712527187971527e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.528995014431906885e-01,4.231920069773815740e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.041983731304120475e-01,4.234015838529953668e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.967200209918657405e-01,4.236005495870875381e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.938336394647075411e-01,4.237894427672990183e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.896352663342954381e-01,4.239687735058242923e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.841249016006297645e-01,4.241390270145209418e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.003935974809761156e-01,4.243006628671661673e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.660194174757281149e-01,4.244541182250917699e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.434269220676989365e-01,4.245998071632615112e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.838625032799790393e-01,4.247381235362688301e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.456573077932300730e-01,4.248694405157426024e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.335869850432958250e-01,4.249941128842939508e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.078719496195224226e-01,4.251124769831801653e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.939648386250328760e-01,4.252248524203934843e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.720545788506955165e-01,4.253315423455013011e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.765415901338230453e-01,4.254328347022253709e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.103647336657045619e-01,4.255290027276242837e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.209918656520597935e-01,4.256203058548518880e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.969824193125164657e-01,4.257069903641377273e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.192862765678298853e-01,4.257892900117944968e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.237470480188927136e-01,4.258674267830466764e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.392547887693518671e-01,4.259416113080138344e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.162686958803462955e-01,4.260120436772315000e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.468643400682235645e-01,4.260789136994495019e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.107845709787456556e-01,4.261424017261462027e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.498819207557071542e-01,4.262026787852618015e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.866176856468119039e-01,4.262599074357177331e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.199685122015219818e-01,4.263142418150291935e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.515875098399371179e-01,4.263658284478675231e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.640514300708477036e-01,4.264148062484368618e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.798215691419576379e-01,4.264613072979960839e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.605090527420624413e-01,4.265054567886276682e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.985568092364207615e-01,4.265473737786380504e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.012070322749935469e-01,4.265871710975375763e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.145893466281816431e-01,4.266249560584227662e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.082917869325638494e-01,4.266608303547798631e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.651010233534506044e-01,4.266948907134824331e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.989766465494621328e-01,4.267272287933209229e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.641826292311730939e-01,4.267579317835336061e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.993702440304381929e-01,4.267870822984486390e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.431907635791132449e-01,4.268147589316293455e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.187877197585934685e-01,4.268410361464343161e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.284964576226712452e-01,4.268659847862605328e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.544738913670953173e-01,4.268896719697558018e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.483075308318028585e-01,4.269121615528864710e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.132773550249277950e-01,4.269335140355031699e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.769089477827341272e-01,4.269537869735595681e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.484387299921281933e-01,4.269730349084272514e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.526371031225399633e-01,4.269913097108378186e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.413539753345578909e-01,4.270086605555121206e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.482025715035425018e-01,4.270251341876171725e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.977958541065338971e-01,4.270251341876171725e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.098098887987145111e-01,3.417364250565431694e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.416797453251016137e-01,2.734838014054010169e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.218188202434402956e-01,2.188619464044046503e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.469939397032272721e-01,1.751484337332938901e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.657001598382805141e-01,1.401673226290469920e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.638526319237070539e-01,1.121719496736159893e-01,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.300095704931759300e-02,8.976838028741263020e-02,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.277001605999596945e-02,7.183932053459277101e-02,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.490724086071218701e-01,5.749116642280298339e-02,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.389084534532416315e-01,4.600855152055668279e-02,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.827872414243545185e-01,3.681927044166786317e-02,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.857894742855360826e-01,2.946561815510299193e-02,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.155834135317554745e-01,2.358065905435039605e-02,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.382181821090047447e-01,1.887103633790622806e-02,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.367145140546855764e-02,1.510206561430054231e-02,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.534602874042331755e-01,1.208582943204314711e-02,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.186858071452313146e-02,9.672007148147292871e-03,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.845167472205403281e-02,7.740285924604832328e-03,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.812886766174916231e-02,6.194370403701501306e-03,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.282877195681740301e-01,4.957211203892837939e-03,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.798979274341078571e-02,3.967141269307044964e-03,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.447846905623053959e-02,3.174810875655547770e-03,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-5.207719309203089064e-02,2.540727801262186811e-03,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.436427437343367808e-02,2.033285632452300293e-03,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-7.032153124844089942e-02,1.627191315612809813e-03,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.093505584437992201e-01,1.302203466297191655e-03,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-3.267814998901276413e-02,1.042123205169881136e-03,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-1.397192985395951867e-02,8.339870835403327557e-04,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-6.939776729115439136e-02,6.674205648420991491e-04,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.852121218122332172e-02,5.341211995583700772e-04,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.856586940485083881e-02,4.274448012835412774e-04,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.722743231627657412e-02,3.420741543511058897e-04,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-3.521850087155083825e-02,2.737540257866440552e-04,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-4.468708143373829877e-02,2.190790133064451461e-04,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.838213726288469879e-02,1.753238547935420894e-04,7.121527247948929471e+02
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-1.674322172581921633e-02,1.403076123923302292e-04,7.121527247948929471e+02
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.635791130936765703e-02,2.011429026576714695e-03,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.347152978220931885e-02,7.439066914510389546e-03,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.067961165048544048e-01,1.549468549301286080e-02,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.035161374967199788e-01,2.553123605465099782e-02,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.004985568092364306e-01,3.701970606739730246e-02,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.470742587247441391e-01,4.952991472992724492e-02,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.638677512463920516e-01,6.271411276983210326e-02,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.221464182629230649e-01,7.629234078992556956e-02,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.767252689582785863e-01,9.004140100996753382e-02,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.587509839937024381e-01,1.037850149858392107e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.624245604828129519e-01,1.173852726294912219e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.679349252164786255e-01,1.307357497796165502e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.994227236945683990e-01,1.437559609277924977e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.964051430070846982e-01,1.563866001415206985e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.982419312516399967e-01,1.685854386508967018e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.908947782734189969e-01,1.803239769891815669e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.063762791918131723e-01,1.915847677158644680e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.712149042246128849e-01,2.023591795208546373e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.118866439254788459e-01,2.126455477873445965e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.135922330097086708e-01,2.224476295173637153e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.074258724744161841e-01,2.317733597909904519e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.351088953030701090e-01,2.406338486703447355e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.859092101810547737e-01,2.490425584344131416e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.479664130149566437e-01,2.570146601978687828e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.018892679086853659e-01,2.645664439939959256e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.339281028601417067e-01,2.717149243958513205e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.391760692731566829e-01,2.784774494920728150e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.276305431645237465e-01,2.848714127720470835e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.696142744686434445e-01,2.909142229614288255e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.227761742324848582e-01,2.966230125914081639e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.369456835476252687e-01,3.020145256898229547e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.945421149304643382e-01,3.071050395750488660e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.445289950144318492e-01,3.119102756624166362e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.659144581474677582e-01,3.164453509376021212e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.286538966150616137e-01,3.207247629061207861e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.632904749409602840e-01,3.247624010604732159e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.484649698241932270e-01,3.285715197896439399e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.181579637890316614e-01,3.321647492952833902e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.419050118079243750e-01,3.355540985614448024e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.054316452374705171e-01,3.387509614307533390e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.526633429546049969e-01,3.417661561053789154e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.711624245604827066e-01,3.446098843529852851e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.575177118866438852e-01,3.472918685399208338e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.934925216478614929e-01,3.498212284974324682e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.059564418787720785e-01,3.522066594176878618e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.671214904224613051e-01,3.544563297437443583e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.866701653109420267e-01,3.565779801612664057e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.009708737864076888e-01,3.585789174742380903e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.865389661506165253e-01,3.604660240088902179e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.647336657045395225e-01,3.622458059303293454e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.705064287588559213e-01,3.639243882337432345e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.428234059302018855e-01,3.655075480947279076e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.652584623458409729e-01,3.670007324377659863e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.840199422723694078e-01,3.684090770939038584e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.556809236420885867e-01,3.697374237612495174e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.778535817370769490e-01,3.709903386372254142e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.406979795329308280e-01,3.721721292022571737e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000262398320650337e-01,3.732868499547048469e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.872999212805036673e-01,3.743383330518273988e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.231172920493309064e-01,3.753301778098986907e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.971398583049068343e-01,3.762657892021595840e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.737864077669901808e-01,3.771483651161101625e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.491209656258200122e-01,3.779809292928135167e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.050118079244292568e-01,3.787663239727098174e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.248228811335605926e-01,3.795072364822690281e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.229860928890055161e-01,3.802061923355133932e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.367620047231697278e-01,3.808655809136802795e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.361060089215429425e-01,3.814876482476337038e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.722120178430858850e-01,3.820745164065041943e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.791393335082655414e-01,3.826281839936485629e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.012070322749935469e-01,3.831505352894654659e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.075045919706113962e-01,3.836433483173982695e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.903175019679872570e-01,3.841082972199402201e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.984518499081606824e-01,3.845469634414069304e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.531618997638414137e-01,3.849608352060147065e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.576226712149042419e-01,3.853513194461704039e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.595906586197849308e-01,3.857197392383177603e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.694568354762530760e-01,3.860673465386332825e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.147205457885070334e-01,3.863953177244807136e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.115717659406978313e-01,3.867047666533356409e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.956966675413275958e-01,3.869967396573260054e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.738913670952505375e-01,3.872722274829700773e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.408291786932564960e-01,3.875321609888775498e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.908422986092889850e-01,3.877774210595054116e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.589609026502231237e-01,3.880088366656520571e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.057990028863814325e-01,3.882271909422606027e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.358436106008922173e-01,3.884332221034133004e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.424298084492257699e-01,3.886276265131279328e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.232484912096562413e-01,3.888110615916912649e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.593545001311991838e-01,3.889841465844391388e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.321962739438468759e-01,3.891474668445727425e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.396746260823929608e-01,3.893015732054054823e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.520073471529782116e-01,3.894469867403002605e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.699816321175544709e-01,3.895841975768410403e-01,1.409781785491051323e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.837575439517186826e-01,3.897136695725795796e-01,1.409781785491051323e+03
