Count,Experiment,Run,Data,Sim,Best
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.985902233856401689e-01,1.064721815242446505e-13,2.387529681894492114e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-3.202945942335486684e-01,8.868304191844339633e-14,2.387529681894492114e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-1.113519243649945673e-01,5.302895274935148995e-14,2.387529681894492114e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.213151059091101325e-01,4.126197035240587998e-14,2.387529681894492114e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,5.529721414043851924e-02,2.330527443778188971e-14,2.387529681894492114e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.844397795854107791e-01,8.567837390473887363e-15,2.387529681894492114e+03
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.327735502492783382e-01,1.464174047191953675e-02,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.397271057465229727e-01,4.598099535794792497e-02,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.103384938336392646e-01,8.277307112989000515e-02,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.563893991078456891e-01,1.197595850478057611e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.790868538441351965e-01,1.546395000082966265e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,2.227761742324848582e-01,1.865510780799006785e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,2.665966937811595772e-01,2.153146212207885379e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,2.883757543951718794e-01,2.410593621868832026e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,2.566255575964314084e-01,2.640393485724238931e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,2.704014694305955646e-01,2.845453769691235757e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.416426134872736498e-01,3.028649363735251288e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.104172133298345737e-01,3.192656321056954738e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.291786932563630086e-01,3.339877901056008680e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.676200472316977219e-01,3.472437513114317031e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.753607976908948096e-01,3.592206756045587812e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.315402781422198131e-01,3.700828122349778537e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.508265547100496984e-01,3.799729884916347999e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.451587509839936008e-01,3.890154326606176105e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.631592757806349492e-01,3.973186762471143108e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.463395434269218365e-01,4.049774683576499168e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.854631330359483687e-01,4.120742420168740927e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.450275518236682659e-01,4.186808682997503195e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.753345578588294984e-01,4.248601637311026358e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.639202309105220912e-01,4.306669755531764010e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.240094463395433833e-01,4.361491261670731867e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.944896352663343264e-01,4.413483964665735892e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.530044607714510452e-01,4.463013259798189192e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.788506953555494494e-01,4.510398365014946509e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.342429808449226103e-01,4.555918073781154432e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.400157438992390091e-01,4.599816224976170376e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.232222513775909301e-01,4.642306120292236105e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.895040671739701033e-01,4.683574154412772916e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.686171608501705554e-01,4.723783285382509023e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.625819994752031539e-01,4.763076087955036009e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.652059826817106281e-01,4.801577257816391220e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.897402256625557948e-01,4.839395783083867419e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.865914458147465371e-01,4.876626971212530970e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.881658357386512215e-01,4.913354191773734447e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.171608501705587724e-01,4.949650326077825180e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.671739700865913170e-01,4.985579063471094474e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.011545526108632576e-01,5.021196084626059486e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.949881920755704101e-01,5.056550056389548242e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.111256887955917039e-01,5.091683487581414314e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.548150091839410880e-01,5.126633501883073318e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.310679611650483745e-01,5.161432521631685866e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.960377853581736440e-01,5.196108845232499940e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.025977433744421630e-01,5.230687158894120614e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.621884019942270383e-01,5.265188986658990711e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.670427709262659821e-01,5.299633086468122922e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.456573077932300730e-01,5.334035793828515448e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.594332196273942293e-01,5.368411322399816443e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.282078194699552087e-01,5.402772027851866499e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.123327210705852508e-01,5.437128639907582439e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.292574127525583316e-01,5.471490464610512250e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.377853581737076505e-01,5.505865560734536368e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.065599580162685189e-01,5.540260895101688510e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.871424822881132988e-01,5.574682478353490955e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.330621884019940415e-01,5.609135483969845959e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.958016268695878970e-01,5.643624352423440849e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.253214379427969538e-01,5.678152882094921194e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.635003935974809419e-01,5.712724309209360474e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.005247966413014504e-01,5.747341377625712067e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.543164523747046157e-01,5.782006400084632736e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.545788506953553965e-01,5.816721311897324886e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.531356599317763800e-01,5.851487717717501758e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.843610600892155116e-01,5.886306932667143554e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.361847284177379880e-01,5.921180018277810708e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.932826029913407240e-01,5.956107814020561442e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.931514038310153891e-01,5.991090964960913423e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.583836263447913284e-01,6.026129945826007583e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.001049593282603567e-01,6.061225082188553825e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.914458147467854809e-01,6.096376568982607713e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.699291524534241260e-01,6.131584486734427131e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.942009971136182900e-01,6.166848815816833307e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.292311729204933535e-01,6.202169448846941435e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.142744686434006285e-01,6.237546201605538299e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.470742587247440003e-01,6.272978822582059300e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.165048543689319871e-01,6.308467001340600788e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.192600367357649072e-01,6.344010375877601193e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.890842298609286765e-01,6.379608539017462832e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.049593282602989675e-01,6.415261044050071249e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.380477564943583202e-01,6.450967409661888530e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.270007871949619949e-01,6.486727124258603316e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.436630805562844060e-01,6.522539649772681747e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.437942797166097408e-01,6.558404424972889002e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.784308580425083557e-01,6.594320868385433743e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.115192862765678194e-01,6.630288380851834251e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.771451062713197633e-01,6.666306347772670282e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.146680661243767441e-01,6.702374141088273118e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.856730516924690821e-01,6.738491121001795037e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.116504854368931543e-01,6.774656637503136958e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.077145106271317765e-01,6.810870031706006689e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.062713198635528711e-01,6.847130637022855737e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.977433744424035522e-01,6.883437780205435841e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.957753870375228633e-01,6.919790782251379335e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.061401207032274252e-01,6.956188959208156053e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.871162424560479876e-01,6.992631622889480258e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.324061926003672562e-01,7.029118081492520265e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.081081081081078921e-01,7.065647640153839282e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.457622671214904297e-01,7.102219601439234697e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.284439779585409003e-01,7.138833265779903625e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.974547362896875713e-01,7.175487931856187052e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.158226187352398906e-01,7.212182896939043353e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.137234321700338668e-01,7.248917457197230352e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.932563631592757458e-01,7.285690907968339625e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.101810548412489377e-01,7.322502544002118530e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.773812647599055659e-01,7.359351659678371460e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.752820781946994311e-01,7.396237549202651085e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.069010758331145672e-01,7.433159506783595383e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.495670427709261396e-01,7.470116826791447506e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.630805562844396261e-01,7.507108803902559080e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.511414326948307130e-01,7.544134733228500256e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.910259774337443872e-01,7.581193910438438488e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.890579900288636983e-01,7.618285631868928487e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.268433482025712378e-01,7.655409194626594527e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.646287063762792213e-01,7.692563896674968760e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.469168197323535763e-01,7.729749036923544425e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.813172395696666106e-01,7.766963915300290067e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.702702702702701743e-01,7.804207832833429670e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.458672264497504534e-01,7.841480091718933121e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.865652059826815590e-01,7.878779995385227775e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.679349252164784589e-01,7.916106848554057551e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.480976121752818120e-01,7.953459957295516691e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.705326685909209550e-01,7.990838629085207367e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.292049330884280423e-01,8.028242172856006054e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.411440566780371775e-01,8.065669899048159008e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.681710837050641505e-01,8.103121119655974924e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.764366308055626886e-01,8.140595148272542492e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.280241406454998065e-01,8.178091300134092689e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.320913146155862972e-01,8.215608892162068466e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.370768827079504648e-01,8.253147243004325118e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.651535030175806718e-01,8.290705673072902293e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.545263710312253291e-01,8.328283504582221219e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.667278929414852451e-01,8.365880061586660199e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.545263710312253291e-01,8.403494670008684331e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.820781946995537526e-01,8.441126657696379487e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,8.181579637890317169e-01,8.478775354451304480e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.913933350826554136e-01,8.516440092048992438e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.049330884282338783e-01,8.554120204260153848e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,8.770663867751244958e-01,8.591815026909670472e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.890317501967987202e-01,8.629523897882601657e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,8.711624245604827621e-01,8.667246157177067589e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.802414064549987316e-01,8.704981146932087022e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,9.185253214379428544e-01,8.704981146932087022e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.998364669266209592e-01,6.598764074725977924e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.056308097359177633e-01,5.008779935208085288e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.305806638129527908e-01,3.806854475669217974e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.165522549062343205e-01,2.897043763899560531e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,2.418070743942843381e-01,2.207486770748706972e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,9.389885005170935106e-02,1.684199259541258042e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-4.242068867227221513e-02,1.286575137546959458e-01,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-1.710855955797590047e-02,9.840566431679947934e-02,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-1.192719722482085132e-01,7.536002566658422941e-02,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-1.845345702055506132e-01,5.778222539893290710e-02,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.809017983585120254e-02,4.435838141070378576e-02,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-9.761942806609931467e-02,3.409441044948533645e-02,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-6.041364792219379443e-02,2.623671242027281886e-02,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-3.815117291805405347e-02,2.021387710852102712e-02,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-9.761942806609931467e-02,1.559205041663788184e-02,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.579415863649890894e-01,1.204095481391309792e-02,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,8.353002607717803507e-02,9.309427044707508855e-03,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-5.034978935867878702e-02,7.205812629446061920e-03,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,8.505485313225594202e-02,5.583974260158061989e-03,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,2.284190928506989529e-02,4.332005003770809937e-03,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.626038736975700089e-02,3.364511799709802003e-03,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-6.193847497727246465e-02,2.616004901692033438e-03,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-1.308606578668022047e-01,2.036259288480918306e-03,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.057925010813185740e-01,1.586732751253169468e-03,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-7.261226436281852104e-02,1.237784988881194181e-03,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,2.250339767884251552e-01,9.666175794638243819e-04,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,8.170023361108461057e-02,7.556626427941197334e-04,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-7.169736812977181573e-02,5.913729806794387539e-04,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.571431511124146585e-02,4.632886742635993946e-04,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.158563596448335675e-01,3.633246161811877722e-04,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-1.845345702055506132e-01,2.852248952013078766e-04,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-8.084633046024075620e-02,2.241433798954545838e-04,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.601928052225699034e-02,1.763221200728357584e-04,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-4.242068867227221513e-02,1.388438335661468107e-04,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.455831203069410468e-02,1.094414578207004426e-04,8.345151351042835586e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.565045654772568823e-02,8.635136811769924679e-05,8.345151351042835586e+02
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.950597671392220036e+03
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,6.454998688008414809e-02,3.192484421694483359e-03,5.950597671392220036e+03
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.229336132248755181e-01,1.182990067237307645e-02,5.950597671392220036e+03
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.443190763579114411e-01,2.467548008196440018e-02,5.950597671392220036e+03
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.175544476515351933e-01,4.069755691110426427e-02,5.950597671392220036e+03
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.908947782734189969e-01,5.904121563476676798e-02,5.950597671392220036e+03
