Count,Experiment,Run,Data,Sim,Best
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.187877197585934685e-01,4.149865785018093667e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.284964576226712452e-01,4.154388331436317805e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.544738913670953173e-01,4.171139072528907144e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.483075308318028585e-01,4.191415943531452415e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.132773550249277950e-01,4.188768126798916303e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.769089477827341272e-01,4.212868285528494905e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.484387299921281933e-01,4.242571284361111306e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.526371031225399633e-01,4.236810318790057983e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.413539753345578909e-01,4.245468570103286265e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.482025715035425018e-01,4.212044009471701544e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.977958541065338971e-01,4.240401104046778169e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.098098887987145111e-01,3.873876463993797814e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.416797453251016137e-01,3.047390009841499103e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.218188202434402956e-01,2.393844349541687511e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.469939397032272721e-01,1.728104002270195727e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.657001598382805141e-01,1.277245872791110681e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.638526319237070539e-01,1.105604725215276751e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.300095704931759300e-02,8.956874768142657206e-02,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.277001605999596945e-02,5.875798095494621370e-02,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.490724086071218701e-01,6.189135263252585478e-02,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.389084534532416315e-01,1.267734487389033660e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.827872414243545185e-01,2.005494794576520856e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.857894742855360826e-01,2.553151038359783298e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.155834135317554745e-01,2.848736716904726185e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.382181821090047447e-01,2.887984704450329843e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.367145140546855764e-02,2.644874612427627891e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.534602874042331755e-01,2.520846844905728079e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.186858071452313146e-02,2.572551021753450851e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.845167472205403281e-02,2.387538025013082876e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.812886766174916231e-02,2.113227426838484579e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.282877195681740301e-01,2.142217044823016558e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.798979274341078571e-02,2.209031058939900372e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.447846905623053959e-02,2.199859581261667252e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-5.207719309203089064e-02,2.014322198894771543e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.436427437343367808e-02,1.770547703365364378e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-7.032153124844089942e-02,1.492451208562817211e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.093505584437992201e-01,1.446268925990684129e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-3.267814998901276413e-02,1.440427032824040110e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-1.397192985395951867e-02,1.171807592518327307e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-6.939776729115439136e-02,9.234562383827321641e-02,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.852121218122332172e-02,7.825444492172466127e-02,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.856586940485083881e-02,1.003338706741335878e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.722743231627657412e-02,1.172413991364857910e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-3.521850087155083825e-02,1.059504065531214068e-01,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-4.468708143373829877e-02,6.589077247431567030e-02,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.838213726288469879e-02,5.629329743121935792e-02,1.173030940001151066e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-1.674322172581921633e-02,6.742180919436149833e-02,1.173030940001151066e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.635791130936765703e-02,1.283373027919475391e-02,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.347152978220931885e-02,3.358815083449599725e-02,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.067961165048544048e-01,5.466031071488484938e-02,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.035161374967199788e-01,7.230084279420667670e-02,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.004985568092364306e-01,8.820510882616128256e-02,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.470742587247441391e-01,1.070648836579729674e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.638677512463920516e-01,1.279150199300319313e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.221464182629230649e-01,1.409036787867136986e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.767252689582785863e-01,1.505613950426055170e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.587509839937024381e-01,1.629429451314746147e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.624245604828129519e-01,1.724431126355743527e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.679349252164786255e-01,1.788787791571084806e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.994227236945683990e-01,1.849077420037867625e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.964051430070846982e-01,1.918778223308729713e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.982419312516399967e-01,2.000505448179190626e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.908947782734189969e-01,2.055449744613442598e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.063762791918131723e-01,2.104685404002246130e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.712149042246128849e-01,2.137386599747330418e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.118866439254788459e-01,2.170646069376069853e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.135922330097086708e-01,2.231335903323622971e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.074258724744161841e-01,2.263100621265874968e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.351088953030701090e-01,2.310957812224969932e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.859092101810547737e-01,2.332953335934628281e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.479664130149566437e-01,2.351986470737568169e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.018892679086853659e-01,2.436298127244188594e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.339281028601417067e-01,2.495476771324265375e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.391760692731566829e-01,2.514487266480672778e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.276305431645237465e-01,2.521213619727801225e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.696142744686434445e-01,2.557152997382539095e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.227761742324848582e-01,2.593987625227771598e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.369456835476252687e-01,2.595607519197881685e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.945421149304643382e-01,2.623605857270405184e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.445289950144318492e-01,2.689709888343106425e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.659144581474677582e-01,2.773638495575146412e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.286538966150616137e-01,2.842289266539417270e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.632904749409602840e-01,2.904115899094908970e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.484649698241932270e-01,2.953541960696625113e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.181579637890316614e-01,2.970841630484740148e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.419050118079243750e-01,2.986785732752241240e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.054316452374705171e-01,3.000721614066539922e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.526633429546049969e-01,3.022085725218408570e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.711624245604827066e-01,3.060151881873852675e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.575177118866438852e-01,3.089531058626502347e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.934925216478614929e-01,3.091366060346368849e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.059564418787720785e-01,3.077135215832276782e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.671214904224613051e-01,3.064427990180894068e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.866701653109420267e-01,3.062738044637586254e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.009708737864076888e-01,3.065692567567563920e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.865389661506165253e-01,3.066357292129031631e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.647336657045395225e-01,3.104411788598602784e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.705064287588559213e-01,3.150321132545592651e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.428234059302018855e-01,3.178521780408613551e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.652584623458409729e-01,3.206535859876806227e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.840199422723694078e-01,3.254091073083515973e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.556809236420885867e-01,3.287214662046721303e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.778535817370769490e-01,3.310069756795280815e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.406979795329308280e-01,3.356551662033403494e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000262398320650337e-01,3.396787375686746158e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.872999212805036673e-01,3.420307383009407176e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.231172920493309064e-01,3.449311983521339275e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.971398583049068343e-01,3.465700548548621418e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.737864077669901808e-01,3.462054658981311706e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.491209656258200122e-01,3.452177661660356667e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.050118079244292568e-01,3.462046688668124483e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.248228811335605926e-01,3.491791875022735581e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.229860928890055161e-01,3.516911194324761625e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.367620047231697278e-01,3.544502651721575526e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.361060089215429425e-01,3.571706601239657553e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.722120178430858850e-01,3.577790821174128277e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.791393335082655414e-01,3.598828931940724063e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.012070322749935469e-01,3.608102777549267448e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.075045919706113962e-01,3.603634630321688737e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.903175019679872570e-01,3.603626751757241231e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.984518499081606824e-01,3.603988068426849378e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.531618997638414137e-01,3.638732890848267454e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.576226712149042419e-01,3.671667819181577697e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.595906586197849308e-01,3.688239333522310148e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.694568354762530760e-01,3.683556600113760404e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.147205457885070334e-01,3.674035248283550881e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.115717659406978313e-01,3.677610441652053863e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.956966675413275958e-01,3.671493253258544254e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.738913670952505375e-01,3.688164069565859071e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.408291786932564960e-01,3.723980372640217085e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.908422986092889850e-01,3.730193025522176020e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.589609026502231237e-01,3.709966445719771189e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.057990028863814325e-01,3.688257289676610817e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.358436106008922173e-01,3.699692655651089512e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.424298084492257699e-01,3.684841628302664707e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.232484912096562413e-01,3.674200387218304886e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.593545001311991838e-01,3.681035162770537328e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.321962739438468759e-01,3.664473391476399944e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.396746260823929608e-01,3.661990958356587389e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.520073471529782116e-01,3.664191407030697456e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.699816321175544709e-01,3.668235752194887733e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.837575439517186826e-01,3.680474413755271401e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.219364996064023932e-01,3.699876926053973225e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.046182104434531968e-01,3.713147578568935514e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.215429021254262776e-01,3.724838224256782904e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.916294935712411607e-01,3.726730399874301769e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.792967725006559099e-01,3.717049640687234424e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000262398320650337e-01,3.723526851943759208e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.791655733403305195e-01,3.726864538702956420e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.941222776174232445e-01,3.724426805583526678e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.699816321175544709e-01,3.728732841494644679e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.686696405143006228e-01,3.731849468263107594e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.508265547100499759e-01,3.726128981204462343e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.775911834164262237e-01,3.739993579320901040e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.056940435581211868e-01,3.743894974218816007e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.013382314353188818e-01,3.742143851276756306e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.714248228811334318e-01,3.747103881131461089e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.863815271582261568e-01,3.749743621713105823e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.630280766203095588e-01,3.749942218356632218e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.946470742587246949e-01,3.760020596532651638e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.493833639464707375e-01,3.767401128502662622e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.688008396746259576e-01,3.764072506013994013e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.145893466281816431e-01,3.792284975908228883e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.542377328785096258e-01,3.804667799482550072e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.043558121228024715e-01,3.803221776442220481e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.963526633429546586e-01,3.817499379874682019e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.850695355549723087e-01,3.819565497838589563e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.443715560220414806e-01,3.838078588750937215e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.535554972448175293e-01,3.870063276382225137e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.552610863290474930e-01,3.893502526836035704e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.278404618210444044e-01,3.907703620074164386e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.197061138808712566e-01,3.904627053479217125e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.336132248753608032e-01,3.903956980929236265e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.442403568617160903e-01,3.918035982926382221e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.265284702177905563e-01,3.928666686523296092e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.253476777748623205e-01,3.927387727850172316e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.729992128050380606e-01,3.915653408994225759e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.530307006035160788e-01,3.913933054067501027e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.942534767777486349e-01,3.916801173095725841e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.958278667016532082e-01,3.910480098912839653e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.670952505903962715e-01,3.896893089319145576e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.613224875360795951e-01,3.881921035726672575e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.777223825767515586e-01,3.872621327187854012e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.828391498294411721e-01,3.878141553529456109e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.294410915770137338e-01,3.875312410297050425e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.508265547100499759e-01,3.870785550590356006e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.823143531881394441e-01,3.884811640930165844e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.119653634216741689e-01,3.896056013979974364e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.925478876935186712e-01,3.908228195116367210e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.618472841773813231e-01,3.905714478307071857e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.842823405930201330e-01,3.952372157487031301e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.398557788931794388e-01,3.662781006211593970e-01,1.613270749181865540e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.741471432807508823e-01,3.053836077563775175e-01,1.613270749181865540e+03
