Count,Experiment,Run,Data,Sim,Best
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.475859354500130394e-01,4.576763025745322899e-01,1.587428214481135910e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.937680398845446739e-01,4.533501838947161522e-01,1.587428214481135910e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.750065599580163500e-01,4.491583543507146614e-01,1.587428214481135910e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.393203883495146123e-01,4.450932798875434360e-01,1.587428214481135910e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.435187614799262157e-01,4.411479249408900571e-01,1.587428214481135910e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.204277092626608425e-01,4.373157307961086926e-01,1.587428214481135910e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.890711099448963761e-01,4.335906637571262379e-01,1.587428214481135910e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.596562581999478425e-01,4.299670689539863422e-01,1.587428214481135910e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.378771975859353738e-01,4.264395674806990000e-01,1.587428214481135910e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.599448963526633793e-01,4.230034657771231665e-01,1.587428214481135910e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.507609551298870532e-01,4.196538800270574465e-01,1.587428214481135910e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.578457097874573556e-01,4.163865023982210034e-01,1.587428214481135910e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.881527158226184770e-01,4.131973673002666270e-01,1.587428214481135910e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.418394122277616187e-01,4.100827099607509130e-01,1.587428214481135910e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.173051692469167850e-01,4.070391230645657998e-01,1.587428214481135910e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.536473366570453081e-01,4.040632965979793489e-01,1.587428214481135910e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.999868800839672556e-01,4.011521824912000489e-01,1.587428214481135910e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.073340330621882277e-01,3.983028504765781519e-01,1.587428214481135910e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,0.000000000000000000e+00,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.931332930055289783e-03,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,1.392204702587746500e-02,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,2.781447320429683567e-02,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,4.403590065990267005e-02,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,6.145458873001194422e-02,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,7.926875055059470765e-02,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,9.692175342431942620e-02,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,1.140390544066203909e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,1.303800886962570849e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,1.458012584574649717e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,1.602289455881436009e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,1.736390894027164400e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,1.860418948698712993e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,1.974706599119017136e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,2.079735008396612073e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,2.176073349490869890e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,2.264335717008570392e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,2.345150411982567240e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,2.419138724574440569e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,2.486900682408597907e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,2.549005835298556732e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,2.605987813820166421e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,2.658341569287054340e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,2.706522490174936291e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,2.750946859496949393e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,2.791993203949951763e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,2.830004206719259896e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,2.865288969248652173e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,2.898125448164433626e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,2.928762945003403617e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,2.957424571738666019e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,2.984309631883780289e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.009595882704632075e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.033441657556518178e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.055987833535916409e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.077359644738889566e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.097668341194642627e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.117012695887735330e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.135480371094025442e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.153149151181571241e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.170088049426793564e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.186358301603453569e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.202014254837066143e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.217104160091986964e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.231670878262105084e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.245752508760491595e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.259382946949941906e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.272592378789189738e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.285407719263627735e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.297852999798986939e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.309949710913955845e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.321717105045466911e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.333172463448472733e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.344331331602388158e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.355207726814112279e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.365814320840876395e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.376162600579314943e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.386263009547763048e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.396125072161467195e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.405757502849913188e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.415168302011426515e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.424364840202202553e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.433353931913438739e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.442141900385505271e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.450734634426130265e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.459137638110550417e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.467356074419331580e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.475394803451122838e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.483258415815339570e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.490951261926460436e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.498477477638513577e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.505841006632266499e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.513045620040251560e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.520094933614423272e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.526992422715340414e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.533741435446825507e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.540345204147656299e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.546806855427827587e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.553129418965092490e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.559315835208581857e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.565368962111725715e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.571291581041906027e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.577086401964900131e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.582756067974763869e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.588303159301134970e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.593730196866816162e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.599039645353532269e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.604233915910005082e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.609315368571454630e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.614286314443821979e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.619149017611798524e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.623905696827696143e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.628558527035783965e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.633109640750850633e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.637561129297323115e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.641915043933385276e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.646173396871590922e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.650338162217680593e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.654411276836242450e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.658394641150964355e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.662290119889844431e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.666099542783796128e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.669824705224784545e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.673467368888793105e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.677029262329762904e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.680512081546007952e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.683917490525843164e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.687247121773830627e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,3.690502576820565706e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.746129624770397903e-01,3.693685426715603293e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.289556546838097173e-01,3.696797212514412179e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.430202046706895214e-01,3.699839445750149336e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.143663080556281297e-01,3.702813608898163911e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.568748360010492782e-01,3.705721155839988845e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.283258987142477991e-01,3.708563512292158415e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.756887955917077804e-01,3.711342076257190259e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.763447913933345657e-01,3.714058218458697325e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.590002623983201691e-01,3.716713282774681271e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.020598268171079681e-01,3.719308586660584059e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.905930202046704380e-01,3.719308586660584059e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.761873524009446967e-01,3.747926642279194587e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.242324849120965524e-01,3.820533609455702972e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.114799265284703189e-01,3.927647597330616303e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.445683547625297827e-01,4.062531944820699237e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.268302282865392705e-01,4.220276057423801852e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.807793230123324157e-01,4.397231224134867666e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.408947782734190746e-01,4.590608672539384094e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.013775911834165377e-01,4.798245519558129724e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.229467331409078490e-01,5.018424201489321002e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.015914458147467947e+00,5.249767770512041576e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.593938598792965067e-01,5.491141775471285458e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.022605615324061912e+00,5.741579684613160595e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.909866176856469977e-01,6.000259490599368917e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.787850957753874148e-01,6.266480025340225302e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.620440829178694031e-01,6.539629793953382064e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.792311729204932647e-01,6.819161213978227609e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.869456835476254852e-01,7.104581478043245912e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.387955917082132729e-01,7.395447845700529044e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.462477040146941576e-01,7.691357900847275442e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.826685909210177261e-01,7.691357900847275442e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.314786145368670223e+00,7.462888242977215869e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.865258462345840584e-01,7.254764183334887484e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.040317501967987557e+00,7.064553795745831533e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.151443190763579594e+00,6.890161071370638490e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.112739438467594155e+00,6.729801852850770816e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.856074521123066035e-01,6.581939660131137515e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.139897664654946130e+00,6.445229346564853579e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.056848596168984855e+00,6.318510965576737970e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.052519023878247140e+00,6.200777861379831446e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.827210705851485706e-01,6.091145376157302005e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.178339018630281121e+00,5.988832729027280255e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.087942797166098430e+00,5.893151448952288485e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.311860404093414090e-01,5.803492675458236105e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.818289162949359827e-01,5.719314402979814860e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.004500131199160595e+00,5.640143076373166364e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.533324586722646821e-01,5.565552248401240965e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.940304382051955656e-01,5.495158682308685094e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.023524009446339367e+00,5.428618499835438094e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.536473366570453081e-01,5.365619552388934954e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.297166098136973034e-01,5.305883749720818887e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.847415376541588827e-01,5.249160112548654222e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.357780110207291280e-01,5.195223030848364898e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.109813697192338466e-01,5.143867427991134500e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.443059564418788909e-01,5.094906658614098971e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.797297297297297369e-01,5.048171991510489454e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.973104172133301581e-01,5.003508454867696686e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.919312516399893198e-01,4.960770672928697111e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.183285226974548188e-01,4.919830209904640372e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.848464969824192394e-01,4.880567376847388950e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.408685384413542074e-01,4.842874924999568398e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.097743374442401887e-01,4.806653460954842805e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.374836001049592582e-01,4.771812057906916205e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.180661243768039270e-01,4.738265322339157426e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.255444765153503450e-01,4.705934968669632235e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.453555497244815697e-01,4.674747764271826034e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.090133823143530467e-01,4.644637052201266991e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.844791393335082130e-01,4.615540882842412151e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.737208081868276466e-01,4.587402230013100102e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.155471004985571426e-01,4.560167751577883233e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.314484387299923007e-01,4.533787924262742131e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.162293361322487950e-01,4.508216436641512281e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.091445814746784926e-01,4.483410761063032490e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.816189976384148252e-01,4.459329929203598164e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.039228548937286334e-01,4.435937362533288741e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.399763841511416196e-01,4.413197510984340211e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.019286276567829663e-01,4.391076671154083844e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.041590133823144360e-01,4.369545264216145308e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.850301758068746416e-01,4.348572988466152811e-01,2.855367715844392478e+03
